=== Training config ===
  algo=random  init=random  gens=2500  popsize=48
  cpus=16  node=p1cmp065.pax.tufts.edu
  outdir=/cluster/home/dparri03/robotics/LBS-1a/sim/results/20260422_005700/random_random_2500
  workdir=/tmp/tmp.GyKOy4F4Wn
  started=Wed Apr 22 09:46:45 EDT 2026

Random search (105 params, popsize=48, gens=2500, 5 cycles/eval)
  workers: 15
gen 1625  best=+67.9247  mean=-47.5213  pop_best=+67.9247
gen 1626  best=+67.9247  mean=-31.1039  pop_best=+67.9247
gen 1627  best=+67.9247  mean=-45.0259  pop_best=+67.9247
gen 1628  best=+67.9247  mean=-49.1628  pop_best=+67.9247
gen 1629  best=+67.9247  mean=-43.9707  pop_best=+67.9247
gen 1630  best=+67.9247  mean=-28.3994  pop_best=+67.9247
gen 1631  best=+67.9247  mean=-43.8123  pop_best=+67.9247
gen 1632  best=+67.9247  mean=-54.9429  pop_best=+67.9247
gen 1633  best=+67.9247  mean=-63.0881  pop_best=+67.9247
gen 1634  best=+67.9247  mean=-44.2402  pop_best=+67.9247
gen 1635  best=+67.9247  mean=-25.8023  pop_best=+67.9247
gen 1636  best=+67.9247  mean=-34.4664  pop_best=+67.9247
gen 1637  best=+67.9247  mean=-31.8475  pop_best=+67.9247
gen 1638  best=+67.9247  mean=-45.3833  pop_best=+67.9247
gen 1639  best=+67.9247  mean=-31.9398  pop_best=+67.9247
gen 1640  best=+67.9247  mean=-35.9124  pop_best=+67.9247
gen 1641  best=+67.9247  mean=-55.8345  pop_best=+67.9247
gen 1642  best=+67.9247  mean=-52.6201  pop_best=+67.9247
gen 1643  best=+67.9247  mean=-55.6166  pop_best=+67.9247
gen 1644  best=+67.9247  mean=-40.4160  pop_best=+67.9247
gen 1645  best=+67.9247  mean=-29.1381  pop_best=+67.9247
gen 1646  best=+67.9247  mean=-39.2317  pop_best=+67.9247
gen 1647  best=+67.9247  mean=-26.3292  pop_best=+67.9247
gen 1648  best=+67.9247  mean=-28.0520  pop_best=+67.9247
gen 1649  best=+67.9247  mean=-56.8884  pop_best=+67.9247
gen 1650  best=+67.9247  mean=-21.1770  pop_best=+67.9247
gen 1651  best=+67.9247  mean=-25.3862  pop_best=+67.9247
gen 1652  best=+67.9247  mean=-32.9761  pop_best=+67.9247
gen 1653  best=+67.9247  mean=-65.4277  pop_best=+67.9247
gen 1654  best=+67.9247  mean=-33.1882  pop_best=+67.9247
gen 1655  best=+67.9247  mean=-50.4662  pop_best=+67.9247
gen 1656  best=+67.9247  mean=-35.4484  pop_best=+67.9247
gen 1657  best=+67.9247  mean=-70.7940  pop_best=+67.9247
gen 1658  best=+67.9247  mean=-35.9175  pop_best=+67.9247
gen 1659  best=+67.9247  mean=-54.4082  pop_best=+67.9247
gen 1660  best=+67.9247  mean=-44.9660  pop_best=+67.9247
gen 1661  best=+67.9247  mean=-60.6834  pop_best=+67.9247
gen 1662  best=+67.9247  mean=-35.3194  pop_best=+67.9247
gen 1663  best=+67.9247  mean=-37.6288  pop_best=+67.9247
gen 1664  best=+67.9247  mean=-27.1275  pop_best=+67.9247
gen 1665  best=+67.9247  mean=-23.4292  pop_best=+67.9247
gen 1666  best=+67.9247  mean=-34.8269  pop_best=+67.9247
gen 1667  best=+67.9247  mean=-33.9799  pop_best=+67.9247
gen 1668  best=+67.9247  mean=-50.8492  pop_best=+67.9247
gen 1669  best=+67.9247  mean=-33.0794  pop_best=+67.9247
gen 1670  best=+67.9247  mean=-28.9075  pop_best=+67.9247
gen 1671  best=+67.9247  mean=-45.7847  pop_best=+67.9247
gen 1672  best=+67.9247  mean=-43.4413  pop_best=+67.9247
gen 1673  best=+67.9247  mean=-37.0749  pop_best=+67.9247
gen 1674  best=+67.9247  mean=-41.5178  pop_best=+67.9247
gen 1675  best=+67.9247  mean=-61.4998  pop_best=+67.9247
gen 1676  best=+67.9247  mean=-55.5141  pop_best=+67.9247
gen 1677  best=+67.9247  mean=-25.8134  pop_best=+67.9247
gen 1678  best=+67.9247  mean=-44.5463  pop_best=+67.9247
gen 1679  best=+67.9247  mean=-51.8448  pop_best=+67.9247
gen 1680  best=+67.9247  mean=-34.3110  pop_best=+67.9247
gen 1681  best=+67.9247  mean=-23.5265  pop_best=+67.9247
gen 1682  best=+67.9247  mean=-50.7503  pop_best=+67.9247
gen 1683  best=+67.9247  mean=-55.1454  pop_best=+67.9247
gen 1684  best=+67.9247  mean=-39.8315  pop_best=+67.9247
gen 1685  best=+67.9247  mean=-56.1030  pop_best=+67.9247
gen 1686  best=+67.9247  mean=-45.7519  pop_best=+67.9247
gen 1687  best=+67.9247  mean=-39.8299  pop_best=+67.9247
gen 1688  best=+67.9247  mean=-46.5980  pop_best=+67.9247
gen 1689  best=+67.9247  mean=-30.6448  pop_best=+67.9247
gen 1690  best=+67.9247  mean=-50.0981  pop_best=+67.9247
gen 1691  best=+67.9247  mean=-24.4658  pop_best=+67.9247
gen 1692  best=+67.9247  mean=-54.8903  pop_best=+67.9247
gen 1693  best=+67.9247  mean=-47.2138  pop_best=+67.9247
gen 1694  best=+67.9247  mean=-34.1941  pop_best=+67.9247
gen 1695  best=+67.9247  mean=-43.9000  pop_best=+67.9247
gen 1696  best=+67.9247  mean=-28.4431  pop_best=+67.9247
gen 1697  best=+67.9247  mean=-41.0526  pop_best=+67.9247
gen 1698  best=+67.9247  mean=-26.8696  pop_best=+67.9247
gen 1699  best=+67.9247  mean=-49.4473  pop_best=+67.9247
gen 1700  best=+67.9247  mean=-37.8642  pop_best=+67.9247
gen 1701  best=+67.9247  mean=-26.7959  pop_best=+67.9247
gen 1702  best=+67.9247  mean=-32.8227  pop_best=+67.9247
gen 1703  best=+67.9247  mean=-36.9015  pop_best=+67.9247
gen 1704  best=+67.9247  mean=-18.2157  pop_best=+67.9247
gen 1705  best=+67.9247  mean=-42.4182  pop_best=+67.9247
gen 1706  best=+67.9247  mean=-40.5219  pop_best=+67.9247
gen 1707  best=+67.9247  mean=-33.1299  pop_best=+67.9247
gen 1708  best=+67.9247  mean=-40.4157  pop_best=+67.9247
gen 1709  best=+67.9247  mean=-34.7020  pop_best=+67.9247
gen 1710  best=+67.9247  mean=-19.6751  pop_best=+67.9247
gen 1711  best=+67.9247  mean=-32.3793  pop_best=+67.9247
gen 1712  best=+67.9247  mean=-24.1118  pop_best=+67.9247
gen 1713  best=+67.9247  mean=-46.3892  pop_best=+67.9247
gen 1714  best=+67.9247  mean=-43.5700  pop_best=+67.9247
gen 1715  best=+67.9247  mean=-34.3133  pop_best=+67.9247
gen 1716  best=+67.9247  mean=-24.6468  pop_best=+67.9247
gen 1717  best=+67.9247  mean=-41.8713  pop_best=+67.9247
gen 1718  best=+67.9247  mean=-31.4581  pop_best=+67.9247
gen 1719  best=+67.9247  mean=-40.2396  pop_best=+67.9247
gen 1720  best=+67.9247  mean=-53.5665  pop_best=+67.9247
gen 1721  best=+67.9247  mean=-70.1194  pop_best=+67.9247
gen 1722  best=+67.9247  mean=-36.7936  pop_best=+67.9247
gen 1723  best=+67.9247  mean=-49.4427  pop_best=+67.9247
gen 1724  best=+67.9247  mean=-58.1669  pop_best=+67.9247
gen 1725  best=+67.9247  mean=-37.4237  pop_best=+67.9247
gen 1726  best=+67.9247  mean=-45.9006  pop_best=+67.9247
gen 1727  best=+67.9247  mean=-52.8991  pop_best=+67.9247
gen 1728  best=+67.9247  mean=-24.4724  pop_best=+67.9247
gen 1729  best=+67.9247  mean=-33.1471  pop_best=+67.9247
gen 1730  best=+67.9247  mean=-29.0072  pop_best=+67.9247
gen 1731  best=+67.9247  mean=-40.5650  pop_best=+67.9247
gen 1732  best=+67.9247  mean=-68.3995  pop_best=+67.9247
gen 1733  best=+67.9247  mean=-48.5726  pop_best=+67.9247
gen 1734  best=+67.9247  mean=-35.8221  pop_best=+67.9247
gen 1735  best=+67.9247  mean=-32.9139  pop_best=+67.9247
gen 1736  best=+67.9247  mean=-24.9648  pop_best=+67.9247
gen 1737  best=+67.9247  mean=-59.5320  pop_best=+67.9247
gen 1738  best=+67.9247  mean=-38.9276  pop_best=+67.9247
gen 1739  best=+67.9247  mean=-30.6504  pop_best=+67.9247
gen 1740  best=+67.9247  mean=-42.9825  pop_best=+67.9247
gen 1741  best=+67.9247  mean=-27.7912  pop_best=+67.9247
gen 1742  best=+67.9247  mean=-35.5688  pop_best=+67.9247
gen 1743  best=+67.9247  mean=-34.8439  pop_best=+67.9247
gen 1744  best=+67.9247  mean=-30.3501  pop_best=+67.9247
gen 1745  best=+67.9247  mean=-34.3802  pop_best=+67.9247
gen 1746  best=+67.9247  mean=-61.0865  pop_best=+67.9247
gen 1747  best=+67.9247  mean=-22.6158  pop_best=+67.9247
gen 1748  best=+67.9247  mean=-22.2989  pop_best=+67.9247
gen 1749  best=+67.9247  mean=-31.3959  pop_best=+67.9247
gen 1750  best=+67.9247  mean=-43.6192  pop_best=+67.9247
gen 1751  best=+67.9247  mean=-25.5576  pop_best=+67.9247
gen 1752  best=+67.9247  mean=-55.8515  pop_best=+67.9247
gen 1753  best=+67.9247  mean=-31.8685  pop_best=+67.9247
gen 1754  best=+67.9247  mean=-26.9201  pop_best=+67.9247
gen 1755  best=+67.9247  mean=-44.5296  pop_best=+67.9247
gen 1756  best=+67.9247  mean=-28.0705  pop_best=+67.9247
gen 1757  best=+67.9247  mean=-35.7883  pop_best=+67.9247
gen 1758  best=+67.9247  mean=-30.0184  pop_best=+67.9247
gen 1759  best=+67.9247  mean=-26.4488  pop_best=+67.9247
gen 1760  best=+67.9247  mean=-39.6080  pop_best=+67.9247
gen 1761  best=+67.9247  mean=-29.1373  pop_best=+67.9247
gen 1762  best=+67.9247  mean=-35.8475  pop_best=+67.9247
gen 1763  best=+67.9247  mean=-29.7839  pop_best=+67.9247
gen 1764  best=+67.9247  mean=-39.2568  pop_best=+67.9247
gen 1765  best=+67.9247  mean=-44.1166  pop_best=+67.9247
gen 1766  best=+67.9247  mean=-30.7619  pop_best=+67.9247
gen 1767  best=+67.9247  mean=-61.6446  pop_best=+67.9247
gen 1768  best=+67.9247  mean=-76.7752  pop_best=+67.9247
gen 1769  best=+67.9247  mean=-62.2179  pop_best=+67.9247
gen 1770  best=+67.9247  mean=-62.5706  pop_best=+67.9247
gen 1771  best=+67.9247  mean=-30.7419  pop_best=+67.9247
gen 1772  best=+67.9247  mean=-32.7595  pop_best=+67.9247
gen 1773  best=+67.9247  mean=-47.1569  pop_best=+67.9247
gen 1774  best=+67.9247  mean=-47.2516  pop_best=+67.9247
gen 1775  best=+67.9247  mean=-53.6457  pop_best=+67.9247
gen 1776  best=+67.9247  mean=-22.4485  pop_best=+67.9247
gen 1777  best=+67.9247  mean=-27.0785  pop_best=+67.9247
gen 1778  best=+67.9247  mean=-38.9895  pop_best=+67.9247
gen 1779  best=+67.9247  mean=-32.1780  pop_best=+67.9247
gen 1780  best=+67.9247  mean=-32.3905  pop_best=+67.9247
gen 1781  best=+67.9247  mean=-31.4680  pop_best=+67.9247
gen 1782  best=+67.9247  mean=-27.9192  pop_best=+67.9247
gen 1783  best=+67.9247  mean=-32.1998  pop_best=+67.9247
gen 1784  best=+67.9247  mean=-42.3800  pop_best=+67.9247
gen 1785  best=+67.9247  mean=-28.0608  pop_best=+67.9247
gen 1786  best=+67.9247  mean=-28.3809  pop_best=+67.9247
gen 1787  best=+67.9247  mean=-29.4612  pop_best=+67.9247
gen 1788  best=+67.9247  mean=-23.1392  pop_best=+67.9247
gen 1789  best=+67.9247  mean=-52.7017  pop_best=+67.9247
gen 1790  best=+67.9247  mean=-50.5137  pop_best=+67.9247
gen 1791  best=+67.9247  mean=-53.2049  pop_best=+67.9247
gen 1792  best=+67.9247  mean=-21.2326  pop_best=+67.9247
gen 1793  best=+67.9247  mean=-28.4436  pop_best=+67.9247
gen 1794  best=+67.9247  mean=-61.4754  pop_best=+67.9247
gen 1795  best=+67.9247  mean=-63.0719  pop_best=+67.9247
gen 1796  best=+67.9247  mean=-41.3343  pop_best=+67.9247
gen 1797  best=+67.9247  mean=-38.6566  pop_best=+67.9247
gen 1798  best=+67.9247  mean=-47.7303  pop_best=+67.9247
gen 1799  best=+67.9247  mean=-43.3520  pop_best=+67.9247
gen 1800  best=+67.9247  mean=-36.2247  pop_best=+67.9247
gen 1801  best=+67.9247  mean=-47.7476  pop_best=+67.9247
gen 1802  best=+67.9247  mean=-32.1113  pop_best=+67.9247
gen 1803  best=+67.9247  mean=-34.1810  pop_best=+67.9247
gen 1804  best=+67.9247  mean=-29.4065  pop_best=+67.9247
gen 1805  best=+67.9247  mean=-21.9249  pop_best=+67.9247
gen 1806  best=+67.9247  mean=-36.5394  pop_best=+67.9247
gen 1807  best=+67.9247  mean=-52.0003  pop_best=+67.9247
gen 1808  best=+67.9247  mean=-67.6579  pop_best=+67.9247
gen 1809  best=+67.9247  mean=-51.7305  pop_best=+67.9247
gen 1810  best=+67.9247  mean=-52.6371  pop_best=+67.9247
gen 1811  best=+67.9247  mean=-37.2137  pop_best=+67.9247
gen 1812  best=+67.9247  mean=-21.8501  pop_best=+67.9247
gen 1813  best=+67.9247  mean=-36.7933  pop_best=+67.9247
gen 1814  best=+67.9247  mean=-53.3885  pop_best=+67.9247
gen 1815  best=+67.9247  mean=-51.9080  pop_best=+67.9247
gen 1816  best=+67.9247  mean=-31.6633  pop_best=+67.9247
gen 1817  best=+67.9247  mean=-52.6563  pop_best=+67.9247
gen 1818  best=+67.9247  mean=-26.1990  pop_best=+67.9247
gen 1819  best=+67.9247  mean=-60.6873  pop_best=+67.9247
gen 1820  best=+67.9247  mean=-44.1837  pop_best=+67.9247
gen 1821  best=+67.9247  mean=-39.9279  pop_best=+67.9247
gen 1822  best=+67.9247  mean=-53.3464  pop_best=+67.9247
gen 1823  best=+67.9247  mean=-39.1004  pop_best=+67.9247
gen 1824  best=+67.9247  mean=-36.5412  pop_best=+67.9247
gen 1825  best=+67.9247  mean=-23.2587  pop_best=+67.9247
gen 1826  best=+67.9247  mean=-43.6163  pop_best=+67.9247
gen 1827  best=+67.9247  mean=-42.7048  pop_best=+67.9247
gen 1828  best=+67.9247  mean=-36.7948  pop_best=+67.9247
gen 1829  best=+67.9247  mean=-43.7808  pop_best=+67.9247
gen 1830  best=+67.9247  mean=-56.0211  pop_best=+67.9247
gen 1831  best=+67.9247  mean=-37.5716  pop_best=+67.9247
gen 1832  best=+67.9247  mean=-35.4479  pop_best=+67.9247
gen 1833  best=+67.9247  mean=-58.9314  pop_best=+67.9247
gen 1834  best=+67.9247  mean=-28.9375  pop_best=+67.9247
gen 1835  best=+67.9247  mean=-39.6927  pop_best=+67.9247
gen 1836  best=+67.9247  mean=-45.9423  pop_best=+67.9247
gen 1837  best=+67.9247  mean=-42.6035  pop_best=+67.9247
gen 1838  best=+67.9247  mean=-24.6200  pop_best=+67.9247
gen 1839  best=+67.9247  mean=-26.4471  pop_best=+67.9247
gen 1840  best=+67.9247  mean=-17.5459  pop_best=+67.9247
gen 1841  best=+67.9247  mean=-38.6308  pop_best=+67.9247
gen 1842  best=+67.9247  mean=-38.9282  pop_best=+67.9247
gen 1843  best=+67.9247  mean=-50.4759  pop_best=+67.9247
gen 1844  best=+67.9247  mean=-37.6726  pop_best=+67.9247
gen 1845  best=+67.9247  mean=-57.5316  pop_best=+67.9247
gen 1846  best=+67.9247  mean=-74.5607  pop_best=+67.9247
gen 1847  best=+67.9247  mean=-33.5905  pop_best=+67.9247
gen 1848  best=+67.9247  mean=-26.3649  pop_best=+67.9247
gen 1849  best=+67.9247  mean=-26.2697  pop_best=+67.9247
gen 1850  best=+67.9247  mean=-34.2949  pop_best=+67.9247
gen 1851  best=+67.9247  mean=-43.3338  pop_best=+67.9247
gen 1852  best=+67.9247  mean=-47.4143  pop_best=+67.9247
gen 1853  best=+67.9247  mean=-28.5232  pop_best=+67.9247
gen 1854  best=+67.9247  mean=-35.8462  pop_best=+67.9247
gen 1855  best=+67.9247  mean=-57.4119  pop_best=+67.9247
gen 1856  best=+67.9247  mean=-42.7240  pop_best=+67.9247
gen 1857  best=+67.9247  mean=-39.0780  pop_best=+67.9247
gen 1858  best=+67.9247  mean=-47.4180  pop_best=+67.9247
gen 1859  best=+67.9247  mean=-53.2593  pop_best=+67.9247
gen 1860  best=+67.9247  mean=-60.1039  pop_best=+67.9247
gen 1861  best=+67.9247  mean=-39.9091  pop_best=+67.9247
gen 1862  best=+67.9247  mean=-36.7925  pop_best=+67.9247
gen 1863  best=+67.9247  mean=-57.7443  pop_best=+67.9247
gen 1864  best=+67.9247  mean=-53.5744  pop_best=+67.9247
gen 1865  best=+67.9247  mean=-25.2457  pop_best=+67.9247
gen 1866  best=+67.9247  mean=-48.7338  pop_best=+67.9247
gen 1867  best=+67.9247  mean=-42.0308  pop_best=+67.9247
gen 1868  best=+67.9247  mean=-42.6139  pop_best=+67.9247
gen 1869  best=+67.9247  mean=-41.6976  pop_best=+67.9247
gen 1870  best=+67.9247  mean=-55.1271  pop_best=+67.9247
gen 1871  best=+67.9247  mean=-36.8056  pop_best=+67.9247
gen 1872  best=+67.9247  mean=-36.1187  pop_best=+67.9247
gen 1873  best=+67.9247  mean=-38.0054  pop_best=+67.9247
gen 1874  best=+67.9247  mean=-26.3639  pop_best=+67.9247
gen 1875  best=+67.9247  mean=-20.3756  pop_best=+67.9247
gen 1876  best=+67.9247  mean=-60.0376  pop_best=+67.9247
gen 1877  best=+67.9247  mean=-47.4943  pop_best=+67.9247
gen 1878  best=+67.9247  mean=-54.2035  pop_best=+67.9247
gen 1879  best=+67.9247  mean=-33.7962  pop_best=+67.9247
gen 1880  best=+67.9247  mean=-38.0422  pop_best=+67.9247
gen 1881  best=+67.9247  mean=-33.2114  pop_best=+67.9247
gen 1882  best=+67.9247  mean=-34.2758  pop_best=+67.9247
gen 1883  best=+67.9247  mean=-16.3462  pop_best=+67.9247
gen 1884  best=+67.9247  mean=-57.9141  pop_best=+67.9247
gen 1885  best=+67.9247  mean=-55.9654  pop_best=+67.9247
gen 1886  best=+67.9247  mean=-43.0147  pop_best=+67.9247
gen 1887  best=+67.9247  mean=-19.0214  pop_best=+67.9247
gen 1888  best=+67.9247  mean=-49.8551  pop_best=+67.9247
gen 1889  best=+67.9247  mean=-34.7059  pop_best=+67.9247
gen 1890  best=+67.9247  mean=-36.7800  pop_best=+67.9247
gen 1891  best=+67.9247  mean=-55.3736  pop_best=+67.9247
gen 1892  best=+67.9247  mean=-65.3730  pop_best=+67.9247
gen 1893  best=+67.9247  mean=-46.3263  pop_best=+67.9247
gen 1894  best=+67.9247  mean=-42.9468  pop_best=+67.9247
gen 1895  best=+67.9247  mean=-34.0980  pop_best=+67.9247
gen 1896  best=+67.9247  mean=-37.8723  pop_best=+67.9247
gen 1897  best=+67.9247  mean=-56.1839  pop_best=+67.9247
gen 1898  best=+67.9247  mean=-32.8487  pop_best=+67.9247
gen 1899  best=+67.9247  mean=-67.0783  pop_best=+67.9247
gen 1900  best=+67.9247  mean=-36.3473  pop_best=+67.9247
gen 1901  best=+67.9247  mean=-48.0386  pop_best=+67.9247
gen 1902  best=+67.9247  mean=-39.9236  pop_best=+67.9247
gen 1903  best=+67.9247  mean=-49.9343  pop_best=+67.9247
gen 1904  best=+67.9247  mean=-52.4222  pop_best=+67.9247
gen 1905  best=+67.9247  mean=-42.2663  pop_best=+67.9247
gen 1906  best=+67.9247  mean=-39.2310  pop_best=+67.9247
gen 1907  best=+67.9247  mean=-26.5946  pop_best=+67.9247
gen 1908  best=+67.9247  mean=-70.8427  pop_best=+67.9247
gen 1909  best=+67.9247  mean=-30.7447  pop_best=+67.9247
gen 1910  best=+67.9247  mean=-32.1495  pop_best=+67.9247
gen 1911  best=+67.9247  mean=-38.9299  pop_best=+67.9247
gen 1912  best=+67.9247  mean=-18.5274  pop_best=+67.9247
gen 1913  best=+67.9247  mean=-44.4505  pop_best=+67.9247
gen 1914  best=+67.9247  mean=-28.9925  pop_best=+67.9247
gen 1915  best=+67.9247  mean=-40.4523  pop_best=+67.9247
gen 1916  best=+67.9247  mean=-40.4029  pop_best=+67.9247
gen 1917  best=+67.9247  mean=-26.5844  pop_best=+67.9247
gen 1918  best=+67.9247  mean=-33.8701  pop_best=+67.9247
gen 1919  best=+67.9247  mean=-37.1601  pop_best=+67.9247
gen 1920  best=+67.9247  mean=-57.3402  pop_best=+67.9247
gen 1921  best=+67.9247  mean=-17.6252  pop_best=+67.9247
gen 1922  best=+67.9247  mean=-45.6175  pop_best=+67.9247
gen 1923  best=+67.9247  mean=-30.9337  pop_best=+67.9247
gen 1924  best=+67.9247  mean=-39.1999  pop_best=+67.9247
gen 1925  best=+67.9247  mean=-44.0799  pop_best=+67.9247
gen 1926  best=+67.9247  mean=-25.0575  pop_best=+67.9247
gen 1927  best=+67.9247  mean=-71.7472  pop_best=+67.9247
gen 1928  best=+67.9247  mean=-58.2713  pop_best=+67.9247
gen 1929  best=+67.9247  mean=-22.2522  pop_best=+67.9247
gen 1930  best=+67.9247  mean=-52.8290  pop_best=+67.9247
gen 1931  best=+67.9247  mean=-28.0042  pop_best=+67.9247
gen 1932  best=+67.9247  mean=-35.1793  pop_best=+67.9247
gen 1933  best=+67.9247  mean=-37.9588  pop_best=+67.9247
gen 1934  best=+67.9247  mean=-24.6393  pop_best=+67.9247
gen 1935  best=+67.9247  mean=-49.0260  pop_best=+67.9247
gen 1936  best=+67.9247  mean=-59.2877  pop_best=+67.9247
gen 1937  best=+67.9247  mean=-20.4946  pop_best=+67.9247
gen 1938  best=+67.9247  mean=-45.6622  pop_best=+67.9247
gen 1939  best=+67.9247  mean=-34.6334  pop_best=+67.9247
gen 1940  best=+67.9247  mean=-30.9665  pop_best=+67.9247
gen 1941  best=+67.9247  mean=-25.6435  pop_best=+67.9247
gen 1942  best=+67.9247  mean=-14.5337  pop_best=+67.9247
gen 1943  best=+67.9247  mean=-35.7619  pop_best=+67.9247
gen 1944  best=+67.9247  mean=-36.3272  pop_best=+67.9247
gen 1945  best=+67.9247  mean=-51.3311  pop_best=+67.9247
gen 1946  best=+67.9247  mean=-31.3691  pop_best=+67.9247
gen 1947  best=+67.9247  mean=-37.4426  pop_best=+67.9247
gen 1948  best=+67.9247  mean=-49.3484  pop_best=+67.9247
gen 1949  best=+67.9247  mean=-33.5472  pop_best=+67.9247
gen 1950  best=+67.9247  mean=-45.8839  pop_best=+67.9247
gen 1951  best=+67.9247  mean=-44.0344  pop_best=+67.9247
gen 1952  best=+67.9247  mean=-45.0069  pop_best=+67.9247
gen 1953  best=+67.9247  mean=-54.0463  pop_best=+67.9247
gen 1954  best=+67.9247  mean=-40.6802  pop_best=+67.9247
gen 1955  best=+67.9247  mean=-24.3964  pop_best=+67.9247
gen 1956  best=+67.9247  mean=-42.1446  pop_best=+67.9247
gen 1957  best=+67.9247  mean=-20.6645  pop_best=+67.9247
gen 1958  best=+67.9247  mean=-53.5961  pop_best=+67.9247
gen 1959  best=+67.9247  mean=-35.4337  pop_best=+67.9247
gen 1960  best=+67.9247  mean=-56.2948  pop_best=+67.9247
gen 1961  best=+67.9247  mean=-76.6797  pop_best=+67.9247
gen 1962  best=+67.9247  mean=-51.1339  pop_best=+67.9247
gen 1963  best=+67.9247  mean=-44.5731  pop_best=+67.9247
gen 1964  best=+67.9247  mean=-52.1001  pop_best=+67.9247
gen 1965  best=+67.9247  mean=-77.0587  pop_best=+67.9247
gen 1966  best=+67.9247  mean=-48.7017  pop_best=+67.9247
gen 1967  best=+67.9247  mean=-25.9214  pop_best=+67.9247
gen 1968  best=+67.9247  mean=-28.3000  pop_best=+67.9247
gen 1969  best=+67.9247  mean=-47.4498  pop_best=+67.9247
gen 1970  best=+67.9247  mean=-39.7647  pop_best=+67.9247
gen 1971  best=+67.9247  mean=-31.8088  pop_best=+67.9247
gen 1972  best=+67.9247  mean=-31.2789  pop_best=+67.9247
gen 1973  best=+67.9247  mean=-40.2032  pop_best=+67.9247
gen 1974  best=+67.9247  mean=-51.2762  pop_best=+67.9247
gen 1975  best=+67.9247  mean=-42.4323  pop_best=+67.9247
gen 1976  best=+67.9247  mean=-55.6602  pop_best=+67.9247
gen 1977  best=+67.9247  mean=-39.4389  pop_best=+67.9247
gen 1978  best=+67.9247  mean=-19.1214  pop_best=+67.9247
gen 1979  best=+67.9247  mean=-38.8506  pop_best=+67.9247
gen 1980  best=+67.9247  mean=-27.3175  pop_best=+67.9247
gen 1981  best=+67.9247  mean=-35.1228  pop_best=+67.9247
gen 1982  best=+67.9247  mean=-35.6431  pop_best=+67.9247
gen 1983  best=+67.9247  mean=-30.5051  pop_best=+67.9247
gen 1984  best=+67.9247  mean=-44.5077  pop_best=+67.9247
gen 1985  best=+67.9247  mean=-34.8929  pop_best=+67.9247
gen 1986  best=+67.9247  mean=-27.2155  pop_best=+67.9247
gen 1987  best=+67.9247  mean=-33.2439  pop_best=+67.9247
gen 1988  best=+67.9247  mean=-32.4227  pop_best=+67.9247
gen 1989  best=+67.9247  mean=-23.2656  pop_best=+67.9247
gen 1990  best=+67.9247  mean=-29.3641  pop_best=+67.9247
gen 1991  best=+67.9247  mean=-31.6379  pop_best=+67.9247
gen 1992  best=+67.9247  mean=-57.8891  pop_best=+67.9247
gen 1993  best=+67.9247  mean=-39.2837  pop_best=+67.9247
gen 1994  best=+67.9247  mean=-25.4474  pop_best=+67.9247
gen 1995  best=+67.9247  mean=-35.1915  pop_best=+67.9247
gen 1996  best=+67.9247  mean=-45.7903  pop_best=+67.9247
gen 1997  best=+67.9247  mean=-32.3005  pop_best=+67.9247
gen 1998  best=+67.9247  mean=-49.7196  pop_best=+67.9247
gen 1999  best=+67.9247  mean=-34.5656  pop_best=+67.9247
gen 2000  best=+67.9247  mean=-58.2952  pop_best=+67.9247
gen 2001  best=+67.9247  mean=-39.7310  pop_best=+67.9247
gen 2002  best=+67.9247  mean=-58.4630  pop_best=+67.9247
gen 2003  best=+67.9247  mean=-31.6924  pop_best=+67.9247
gen 2004  best=+67.9247  mean=-46.5857  pop_best=+67.9247
gen 2005  best=+67.9247  mean=-64.1866  pop_best=+67.9247
gen 2006  best=+67.9247  mean=-39.1900  pop_best=+67.9247
gen 2007  best=+67.9247  mean=-44.6873  pop_best=+67.9247
gen 2008  best=+67.9247  mean=-55.0638  pop_best=+67.9247
gen 2009  best=+67.9247  mean=-15.9677  pop_best=+67.9247
gen 2010  best=+67.9247  mean=-47.5623  pop_best=+67.9247
gen 2011  best=+67.9247  mean=-45.2528  pop_best=+67.9247
gen 2012  best=+67.9247  mean=-49.3766  pop_best=+67.9247
gen 2013  best=+67.9247  mean=-81.9467  pop_best=+67.9247
gen 2014  best=+67.9247  mean=-48.5504  pop_best=+67.9247
gen 2015  best=+67.9247  mean=-41.7967  pop_best=+67.9247
gen 2016  best=+67.9247  mean=-50.3392  pop_best=+67.9247
gen 2017  best=+67.9247  mean=-37.0064  pop_best=+67.9247
gen 2018  best=+67.9247  mean=-41.4213  pop_best=+67.9247
gen 2019  best=+67.9247  mean=-42.3511  pop_best=+67.9247
gen 2020  best=+67.9247  mean=-46.6570  pop_best=+67.9247
gen 2021  best=+67.9247  mean=-35.1731  pop_best=+67.9247
gen 2022  best=+67.9247  mean=-53.1534  pop_best=+67.9247
gen 2023  best=+67.9247  mean=-43.6934  pop_best=+67.9247
gen 2024  best=+67.9247  mean=-32.9818  pop_best=+67.9247
gen 2025  best=+67.9247  mean=-22.2883  pop_best=+67.9247
gen 2026  best=+67.9247  mean=-34.5525  pop_best=+67.9247
gen 2027  best=+67.9247  mean=-54.1441  pop_best=+67.9247
gen 2028  best=+67.9247  mean=-24.6806  pop_best=+67.9247
gen 2029  best=+67.9247  mean=-44.2400  pop_best=+67.9247
gen 2030  best=+67.9247  mean=-40.0181  pop_best=+67.9247
